"date","CO","NO","NO2","NOX","O3","PM10","PM2.5","PRS","RAINF","RH","SO2","SR","TOUT","WSR","WDR","Estacion","season","periodo","pandemia"
2023-03-13,0.674,12.3,8,19.1,32.3,44,NA,731,0,64,NA,0,19.2,19.8,56,"Pesqueria",1,4,1
2023-03-13,0.671,11.1,7.3,17.2,33.4,63,NA,732,0,71,NA,0,17.5,19.7,47,"Pesqueria",1,4,1
2023-03-14,0.668,10.5,6.8,16.2,33.5,57,NA,732,0,75,NA,0,16.8,15.2,56,"Pesqueria",1,4,1
2023-03-14,0.644,11.4,6.6,16.9,32.4,31,NA,732,0,79,NA,0,16.3,9.4,80,"Pesqueria",1,4,1
2023-03-14,0.634,12.8,6.6,18.2,28.1,25,NA,732,0,89,NA,0.011,15.1,6,131,"Pesqueria",1,4,1
2023-03-14,0.635,14.4,6.7,19.9,25.1,23,NA,731,0.4,92,NA,0.014,14.8,4.3,167,"Pesqueria",1,4,1
2023-03-14,0.644,15.5,5.9,20.3,25.3,15,NA,731,0.4,93,1.5,0.01,14.8,3.3,156,"Pesqueria",1,4,1
2023-03-14,0.657,16.9,7,22.7,23.4,12,NA,731,0.4,93,1.6,0.008,15,2.7,145,"Pesqueria",1,4,1
2023-03-14,0.643,17.6,6.8,23.2,22.4,10,NA,732,0.4,94,1.5,0.007,15,2.9,140,"Pesqueria",1,4,1
2023-03-14,0.713,19.4,12.2,30.4,15.3,12,NA,733,1.6,94,1.6,0.038,15.3,5.7,258,"Pesqueria",1,4,1
2023-03-14,0.679,18.7,10.1,27.6,19.5,10,NA,734,0.4,93,1.5,0.098,15.4,8.8,284,"Pesqueria",1,4,1
2023-03-14,0.688,18.1,9.3,26.3,21.1,12,NA,734,0,91,1.5,0.132,15.7,9.8,281,"Pesqueria",1,4,1
2023-03-14,0.687,18.1,8.6,25.5,23.1,19,NA,734,0,88,1.6,0.269,16.8,9.4,278,"Pesqueria",1,4,1
2023-03-14,0.684,18.3,9.1,26.3,24.6,10,NA,733,0,82,1.5,0.194,17.8,9.6,290,"Pesqueria",1,4,1
2023-03-14,0.644,18.4,7.6,24.9,29.2,20,NA,733,0,73,1.6,0.365,19.6,6,312,"Pesqueria",1,4,1
2023-03-14,0.641,17.6,7.3,23.8,31,14,NA,732,0,74,1.5,0.168,19.6,7.1,40,"Pesqueria",1,4,1
2023-03-14,0.637,16.3,7.8,23,29.2,18,NA,733,0,85,1.5,0.121,18.1,10.3,72,"Pesqueria",1,4,1
2023-03-14,0.613,16.8,7.8,23.5,29,9,NA,733,0.4,88,1.6,0.011,17.1,7.6,125,"Pesqueria",1,4,1
2023-03-14,0.625,17.6,9.3,25.8,25.6,6,NA,734,0,91,1.5,0.007,16.6,6.2,120,"Pesqueria",1,4,1
2023-03-14,0.622,18.2,7.9,24.9,23.7,9,NA,734,0,91,1.6,0.006,16.6,6.4,138,"Pesqueria",1,4,1
2023-03-14,0.674,19,9.3,27.2,21.5,11,NA,734,0.2,91,1.5,0.006,NA,5.5,152,"Pesqueria",1,4,1
2023-03-14,0.677,19.5,9.7,28.1,20.9,9,NA,735,0,92,1.5,0.009,16.5,4.1,137,"Pesqueria",1,4,1
2023-03-14,0.649,20,8.1,26.9,21.5,15,NA,735,0,93,NA,0.011,16.3,5.1,147,"Pesqueria",1,4,1
2023-03-15,0.634,20.4,8,27.2,22.1,16,NA,735,0.2,93,NA,0.01,16.2,4.7,138,"Pesqueria",1,4,1
2023-03-15,0.637,21.1,8.8,28.7,20.2,16,NA,734,0,94,NA,0.011,16.3,3.7,111,"Pesqueria",1,4,1
2023-03-15,0.636,21.9,6.9,27.6,23.3,13,NA,734,0.2,94,NA,0.009,16.2,4.1,103,"Pesqueria",1,4,1
2023-03-15,0.641,21.6,6.7,27.1,24.1,7,NA,734,0.2,94,NA,0.008,16.2,4.8,111,"Pesqueria",1,4,1
2023-03-15,0.637,21.9,6.5,27.1,24.6,5,NA,733,0,94,NA,0.009,16.1,4.6,92,"Pesqueria",1,4,1
2023-03-15,0.633,22.1,6.6,27.5,24.9,4,NA,733,0,94,NA,0.009,16.1,3.2,103,"Pesqueria",1,4,1
2023-03-15,0.644,22.6,7.1,28.5,21.8,9,NA,734,0,93,NA,0.009,NA,3.2,118,"Pesqueria",1,4,1
2023-03-15,0.651,22.2,7.1,28.1,23,10,NA,734,0,94,NA,0.017,16,4.7,85,"Pesqueria",1,4,1
2023-03-15,0.649,22.4,5.9,28.3,24.6,10,NA,734,0.2,94,NA,0.054,16.1,5.1,80,"Pesqueria",1,4,1
2023-03-15,0.633,22.3,6.7,27.8,25.7,9,NA,734,0.2,93,1.6,0.091,16.4,5,77,"Pesqueria",1,4,1
2023-03-15,0.666,22.5,7.9,29.3,25.5,9,NA,734,0.6,92,1.6,0.164,16.9,5.2,74,"Pesqueria",1,4,1
2023-03-15,0.643,21.7,7.6,28.1,30,8,NA,734,0,91,NA,0.145,17.4,6,85,"Pesqueria",1,4,1
2023-03-15,0.642,21.6,8.1,28.6,34.1,12,NA,733,0.4,91,1.5,0.136,17.4,5.5,107,"Pesqueria",1,4,1
2023-03-15,0.653,21.7,6.8,27.3,23.1,10,NA,731,0,90,1.6,0.076,17.8,6.6,76,"Pesqueria",1,4,1
2023-03-15,0.645,21.6,6.8,27.2,22.2,12,NA,731,0.2,92,1.6,0.069,17.8,6.8,84,"Pesqueria",1,4,1
2023-03-15,0.622,21.7,6.4,26.9,23.1,12,NA,730,0,92,NA,0.042,NA,6.4,106,"Pesqueria",1,4,1
2023-03-15,0.62,21.8,6.9,27.5,21.8,8,NA,730,0.2,92,NA,0.032,NA,6.5,113,"Pesqueria",1,4,1
2023-03-15,0.667,22.4,10.9,32.1,17.1,8,NA,730,0,92,NA,0.011,NA,5.8,103,"Pesqueria",1,4,1
2023-03-15,0.669,22,7.9,28.7,17.2,26,NA,729,0,93,NA,0.007,17.6,6.8,100,"Pesqueria",1,4,1
2023-03-15,0.699,21.6,8.2,28.7,13.8,32,NA,729,0,94,NA,0.008,17.7,7,95,"Pesqueria",1,4,1
2023-03-15,0.646,21.4,7.6,27.9,13,28,NA,729,0,94,NA,0.008,17.8,6.7,95,"Pesqueria",1,4,1
2023-03-15,0.634,21.2,6.7,26.7,14.6,21,NA,729,0,95,NA,0.006,18.1,9.2,93,"Pesqueria",1,4,1
2023-03-15,0.595,18.4,6.3,23.6,19,5,NA,728,0,95,NA,0.006,19.2,14.1,79,"Pesqueria",1,4,1
2023-03-16,0.592,17.9,6.2,23,19.1,15,NA,728,0,94,NA,0.006,19.5,13.7,83,"Pesqueria",1,4,1
2023-03-16,0.589,18.2,7,24,17.5,9,NA,727,0,92,NA,0.005,19.4,11.8,72,"Pesqueria",1,4,1
2023-03-16,0.6,19.5,7.2,25.5,17.6,21,NA,727,0,90,1.7,0.004,19.1,9.6,53,"Pesqueria",1,4,1
2023-03-16,0.601,19.6,6.4,24.9,20.4,32,NA,726,0,88,1.7,0.002,19.1,8.1,46,"Pesqueria",1,4,1
2023-03-16,0.607,20,7.1,26,20.3,31,NA,726,0,87,1.8,0.001,19.2,7.8,47,"Pesqueria",1,4,1
2023-03-16,0.614,20.5,9.2,28.5,17.2,29,NA,725,0,86,1.7,0,19,7.1,58,"Pesqueria",1,4,1
2023-03-16,0.735,23.6,12.2,34.6,11.8,36,NA,726,0,86,1.7,0.001,19.1,3.6,2,"Pesqueria",1,4,1
2023-03-16,0.725,24.8,12,35.6,14.4,69,NA,727,0,83,NA,0.055,19.7,3.4,347,"Pesqueria",1,4,1
2023-03-16,0.633,23.6,7.7,30.1,20.8,60,NA,727,0,73,NA,0.227,22.4,2.5,250,"Pesqueria",1,4,1
2023-03-16,0.636,23.9,7.5,30.2,24.7,34,NA,727,0,65,1.6,0.436,24.1,2.8,277,"Pesqueria",1,4,1
2023-03-16,0.654,22.9,8.2,30,29.9,41,NA,726,0,62,1.7,0.657,24.9,5.3,42,"Pesqueria",1,4,1
2023-03-16,0.657,22.4,9.3,30.6,34.6,51,NA,726,0,53,1.7,0.781,27.6,6.5,98,"Pesqueria",1,4,1
2023-03-16,0.72,21.7,13,33.6,45,46,NA,725,0,44,NA,0.84,29.5,9,94,"Pesqueria",1,4,1
2023-03-16,0.748,17.9,11.3,28.1,61.3,60,NA,724,0,41,1.8,0.836,30.8,13.3,100,"Pesqueria",1,4,1
2023-03-16,0.72,15.6,11.2,25.7,70.6,61,NA,723,0,38,1.8,0.759,31.3,15.3,109,"Pesqueria",1,4,1
2023-03-16,0.692,15,12.4,26.3,71.6,57,NA,723,0,34,1.9,0.62,32.4,15,118,"Pesqueria",1,4,1
2023-03-16,0.671,14.2,10.2,23.2,64.7,54,NA,722,0,30,1.8,0.435,33.3,14.4,102,"Pesqueria",1,4,1
2023-03-16,0.688,13.2,8.3,20.3,59.2,44,NA,722,0,28,1.9,0.205,33.2,14.7,80,"Pesqueria",1,4,1
2023-03-16,0.684,13.8,9,21.7,52.8,44,NA,722,0,31,1.9,0.029,31.5,9.8,76,"Pesqueria",1,4,1
2023-03-16,0.742,14.6,12.8,26.2,38.3,38,NA,723,0,40,NA,0,28.8,8.8,80,"Pesqueria",1,4,1
2023-03-16,0.753,16,11.7,26.6,32.3,66,NA,723,0,47,1.8,0,27.2,5.9,85,"Pesqueria",1,4,1
2023-03-16,0.723,17,14.6,30.4,22.9,46,NA,724,0,53,1.8,0,25.7,7.1,76,"Pesqueria",1,4,1
2023-03-16,0.672,17.6,14,30.5,18.3,54,NA,724,0,65,1.9,0,24.7,7.6,68,"Pesqueria",1,4,1
2023-03-16,0.636,18.8,10.7,28.3,19,47,NA,724,0,72,1.9,NA,23.5,6.9,79,"Pesqueria",1,4,1
2023-03-17,0.633,20.1,9.7,28.7,18.2,38,NA,724,0,74,NA,NA,22.8,6,77,"Pesqueria",1,5,1
2023-03-17,0.632,21.9,9.2,29.9,12.3,42,NA,724,0,79,NA,NA,21.5,3.3,245,"Pesqueria",1,5,1
2023-03-17,0.695,26.7,12.9,38.5,5.4,39,NA,724,0,84,NA,NA,20.1,4.9,257,"Pesqueria",1,5,1
2023-03-17,0.694,22.2,11.5,32.5,10.5,68,NA,724,0,81,1.8,NA,20.3,13.4,269,"Pesqueria",1,5,1
2023-03-17,4.926,3.1,0.1,3.2,NA,81,NA,NA,0,6,2.5,NA,1.8,3.4,298,"Pesqueria",1,5,1
2023-03-17,0.937,6,5.4,10.1,30.3,NA,NA,734,0,48,12.8,NA,15.1,24.8,299,"Pesqueria",1,5,1
2023-03-17,0.759,5.2,7.6,11.4,33,55,NA,734,0,47,1.9,0.171,15.5,23.5,302,"Pesqueria",1,5,1
2023-03-17,0.696,6.1,7.2,12,35.2,47,NA,734,0,44,0.9,0.342,16.3,21.7,295,"Pesqueria",1,5,1
2023-03-17,0.674,6.5,7,12.3,35.6,31,NA,733,0,41,1.1,0.684,17.9,20.6,297,"Pesqueria",1,5,1
2023-03-17,0.676,6.8,7.2,12.8,36.8,28,NA,732,0,38,1.3,0.764,19.1,20.3,297,"Pesqueria",1,5,1
2023-03-17,0.673,6.6,6.9,12.3,37.5,36,NA,731,0,37,1.4,0.575,19.1,21.6,299,"Pesqueria",1,5,1
2023-03-17,0.672,7,8.1,13.9,36.2,45,NA,730,0,36,1.5,0.406,19.3,17.9,299,"Pesqueria",1,5,1
2023-03-17,0.697,7.4,8.5,14.6,36,39,NA,730,0,36,1.5,0.244,18.7,17.3,298,"Pesqueria",1,5,1
2023-03-17,0.725,7.7,9.3,15.7,33.8,38,NA,730,0,36,1.4,0.1,18.3,14,295,"Pesqueria",1,5,1
2023-03-17,0.725,8.1,10.4,17.3,30.9,NA,NA,730,0,37,1.6,0.016,17.5,9.9,299,"Pesqueria",1,5,1
2023-03-17,0.688,8.7,8.7,16.2,33,35,NA,731,0,41,1.4,0,16.7,5,97,"Pesqueria",1,5,1
2023-03-17,0.696,9.4,7.5,15.7,32.2,42,NA,732,0,44,1.6,0,15.5,7.6,147,"Pesqueria",1,5,1
2023-03-17,0.697,10.6,6.5,15.9,33.1,25,NA,732,0,44,1.4,0,15.1,7,176,"Pesqueria",1,5,1
2023-03-17,0.713,11.3,8.1,18.1,30.2,25,NA,733,0,44,1.5,0,15.2,6.9,186,"Pesqueria",1,5,1
2023-03-17,0.728,11.5,8.8,19.1,31.2,29,NA,734,0,40,1.4,0,14.9,9.7,218,"Pesqueria",1,5,1
2023-03-18,0.746,11.4,8.4,18.6,34,23,NA,734,0,36,1.4,0,14.4,10.9,258,"Pesqueria",1,5,1
2023-03-18,0.738,11.5,7.3,17.5,36.3,20,NA,734,0,34,NA,0,14,10.4,250,"Pesqueria",1,5,1
2023-03-18,0.726,11.8,7.2,17.7,35.2,20,NA,734,0,35,1.5,0,13.3,9.8,238,"Pesqueria",1,5,1
2023-03-18,0.725,11.7,7.8,18.2,33.2,17,NA,734,0,36,1.4,0,12.8,10.5,245,"Pesqueria",1,5,1
2023-03-18,0.732,12.1,7.5,18.4,33.8,15,NA,734,0,38,1.4,0,12.4,11,194,"Pesqueria",1,5,1
2023-03-18,0.73,12.3,7.5,18.5,34.6,20,NA,735,0,38,NA,0,12,11,179,"Pesqueria",1,5,1
2023-03-18,0.74,12,6.9,17.7,36.9,14,NA,735,0,38,NA,0.001,11.3,10.8,147,"Pesqueria",1,5,1
2023-03-18,0.763,12.1,7.7,18.6,36.8,12,NA,736,0,38,NA,0.034,11,11,128,"Pesqueria",1,5,1
2023-03-18,0.761,11.6,7,17.3,40.3,23,NA,737,0,37,NA,0.099,11.2,11.3,118,"Pesqueria",1,5,1
2023-03-18,0.748,11.8,7.2,17.7,40.5,27,NA,737,0,36,NA,0.143,11.5,11.4,143,"Pesqueria",1,5,1
2023-03-18,0.741,11.2,7.4,17.4,41.3,16,NA,737,0,34,NA,0.38,12.5,13.3,128,"Pesqueria",1,5,1
2023-03-18,0.729,10.9,6.7,16.4,43.6,22,NA,737,0,31,NA,0.819,14.5,12.5,123,"Pesqueria",1,5,1
2023-03-18,0.73,11.5,7.7,18,45.4,21,NA,737,0,31,NA,0.55,14.8,10.3,142,"Pesqueria",1,5,1
2023-03-18,0.754,11.2,7.6,17.5,48.3,20,NA,736,0,31,NA,0.402,14.5,12.2,96,"Pesqueria",1,5,1
2023-03-18,0.747,10.3,7.2,16.3,49.4,20,NA,736,0,30,1.5,0.562,14.8,15.1,71,"Pesqueria",1,5,1
2023-03-18,0.734,9.8,6.8,15.4,49.3,20,NA,736,0,31,1.4,0.617,14.7,14.4,83,"Pesqueria",1,5,1
2023-03-18,0.749,10.2,7.1,16,50.6,15,NA,736,0,32,1.5,0.273,14.5,12.3,79,"Pesqueria",1,5,1
2023-03-18,0.753,10.9,7.7,17.3,48.2,16,NA,737,0,34,1.4,0.063,13.8,10.7,308,"Pesqueria",1,5,1
2023-03-18,0.746,10.6,8.1,17.5,43.9,23,NA,738,0,41,1.4,0.004,12,13,322,"Pesqueria",1,5,1
2023-03-18,0.743,10.6,8.4,17.8,42.8,22,NA,739,0,46,NA,0,11,13.1,309,"Pesqueria",1,5,1
2023-03-18,0.742,10.8,8.7,18.3,39.9,11,NA,740,0,53,NA,0,10.1,11.8,297,"Pesqueria",1,5,1
2023-03-18,0.733,10.7,7.9,17.4,40.1,13,NA,740,0,58,NA,0,9.2,11.4,291,"Pesqueria",1,5,1
2023-03-18,0.734,10.8,7.7,17.3,38.4,15,NA,NA,0,65,NA,0,8.1,11.5,294,"Pesqueria",1,5,1
2023-03-18,0.733,11.6,8.1,18.4,36.4,10,NA,NA,0,66,NA,0,7.8,6.3,286,"Pesqueria",1,5,1
2023-03-19,0.722,12.1,7.7,18.5,36,9,NA,NA,0,67,NA,0,7.7,5.4,274,"Pesqueria",1,5,1
2023-03-19,0.722,12.4,7.8,18.9,34.1,13,NA,NA,0,73,NA,0,7.1,6.5,258,"Pesqueria",1,5,1
2023-03-19,0.706,12.3,7.3,18.4,36.2,13,NA,740,0,72,NA,0,6.8,6.7,281,"Pesqueria",1,5,1
2023-03-19,0.694,13.2,6.4,18.3,36.4,9,NA,NA,0,73,1.3,0,6.7,5.2,204,"Pesqueria",1,5,1
2023-03-19,0.683,12.9,5.9,17.5,37.6,9,NA,NA,0,84,1.3,0,5.7,6.3,163,"Pesqueria",1,5,1
2023-03-19,0.692,13.2,6.9,18.9,36.1,12,NA,NA,0,85,NA,0,5.8,5,177,"Pesqueria",1,5,1
2023-03-19,0.719,13.6,8.6,21,31.4,21,NA,NA,0,83,NA,0,6.2,2.7,158,"Pesqueria",1,5,1
2023-03-19,0.708,13.7,7.3,19.9,32.6,36,NA,NA,0,79,NA,0.006,6.5,3.9,147,"Pesqueria",1,5,1
2023-03-19,0.716,13.9,7.8,20.4,29.9,21,NA,NA,0,80,1.2,0.015,6.3,3.9,162,"Pesqueria",1,5,1
2023-03-19,0.758,13.8,9.6,22.2,24.3,13,NA,NA,0,89,1.2,0.073,5.6,7.9,260,"Pesqueria",1,5,1
2023-03-19,0.757,14,9.4,22.2,28.1,23,NA,NA,0,83,NA,0.114,6.3,6.9,275,"Pesqueria",1,5,1
2023-03-19,0.755,14.2,9.9,22.9,28.9,21,NA,NA,0,81,NA,0.067,6.5,5.4,263,"Pesqueria",1,5,1
2023-03-19,0.721,12.9,7.9,19.6,38.2,21,NA,NA,0,77,NA,0.109,6.5,8.3,78,"Pesqueria",1,5,1
2023-03-19,0.719,12.1,6.5,17.4,44.9,15,NA,NA,0,67,1.3,0.142,7.3,9.1,80,"Pesqueria",1,5,1
2023-03-19,0.71,12.4,6.5,17.7,43.9,13,NA,NA,0,67,1.2,0.093,7.4,6.9,98,"Pesqueria",1,5,1
2023-03-19,0.719,12.7,6.7,18.2,42.4,14,NA,NA,0,68,1.2,0.072,7.5,6.4,113,"Pesqueria",1,5,1
2023-03-19,0.727,12.5,6.7,18,42.4,13,NA,NA,0,68,NA,0.058,7.6,6.6,106,"Pesqueria",1,5,1
2023-03-19,0.735,12.1,6.8,17.6,41.3,17,NA,740,0,68,1.3,0.048,7.6,9.6,118,"Pesqueria",1,5,1
2023-03-19,0.733,11.8,7.2,17.8,39.1,29,NA,740,0,70,1.3,0.005,7.3,9.2,117,"Pesqueria",1,5,1
2023-03-19,0.725,11.8,6.5,17.1,39.9,22,NA,740,0,72,NA,0,7.2,8.4,93,"Pesqueria",1,5,1
2023-03-19,0.735,12.1,6.3,17.2,40,11,NA,740,0,74,NA,0,6.9,8.2,91,"Pesqueria",1,5,1
2023-03-19,0.725,12.6,7.1,18.5,37.4,15,NA,740,0,84,NA,0.001,6.1,5.9,74,"Pesqueria",1,5,1
2023-03-19,0.726,12.8,8.5,20.1,32.9,12,NA,740,0,91,NA,0.006,5.6,5.3,45,"Pesqueria",1,5,1
2023-03-19,0.716,13.1,7.7,19.6,32.6,18,NA,739,0.2,92,NA,0.006,5.5,5,56,"Pesqueria",1,5,1
2023-03-20,0.715,13.1,7,18.9,32.9,14,NA,739,0.4,93,1.2,0.005,5.5,4.8,49,"Pesqueria",1,5,1
2023-03-20,0.704,13.4,6.4,18.5,34.8,14,NA,738,0.4,94,1.2,0.005,NA,4.4,1,"Pesqueria",1,5,1
2023-03-20,0.689,13.9,6.4,19.1,34.1,11,NA,738,0.2,94,1.3,0.005,5.7,4.5,329,"Pesqueria",1,5,1
2023-03-20,0.694,14,6.6,19.4,34,6,NA,737,0.2,94,1.3,0.004,5.8,4.6,339,"Pesqueria",1,5,1
2023-03-20,0.701,14.4,7.4,20.5,32.7,2,NA,737,0.4,94,NA,0.004,6,3.7,2,"Pesqueria",1,5,1
2023-03-20,0.699,14.8,7.5,21.1,30.5,3,NA,737,0.2,94,1.2,0.004,6.3,4.4,79,"Pesqueria",1,5,1
2023-03-20,0.69,14.7,6.3,19.7,34.8,12,NA,737,0.2,95,1.2,0.005,6.4,4.7,75,"Pesqueria",1,5,1
2023-03-20,0.686,15.1,6.7,20.5,32.6,8,NA,737,0.2,95,1.3,0.027,6.6,3.1,102,"Pesqueria",1,5,1
2023-03-20,0.688,15.5,6.9,21.3,31.6,6,NA,737,0.2,94,1.3,0.091,7.2,2.2,99,"Pesqueria",1,5,1
2023-03-20,0.692,15.8,7.9,22.5,31.5,10,NA,737,0,92,NA,0.168,8,3.7,81,"Pesqueria",1,5,1
2023-03-20,0.711,16.1,9,24,30.4,11,NA,737,0,89,NA,0.203,8.7,5.3,52,"Pesqueria",1,5,1
2023-03-20,0.707,15.8,8.1,22.7,32.2,9,NA,736,0,89,1.4,0.183,9,4.7,30,"Pesqueria",1,5,1
2023-03-20,0.72,15.7,9.2,23.7,31.5,13,NA,736,0,87,1.3,0.201,9.7,7,61,"Pesqueria",1,5,1
2023-03-20,0.717,16,9.1,23.9,31.7,15,NA,735,0,82,1.4,0.282,10.7,8,37,"Pesqueria",1,5,1
2023-03-20,0.696,15.5,8.4,22.7,34.4,28,NA,734,0,76,1.4,0.42,12.5,9,57,"Pesqueria",1,5,1
2023-03-20,0.675,13.9,7.4,20.1,36.7,28,NA,733,0,72,NA,0.63,13.7,10.9,65,"Pesqueria",1,5,1
2023-03-20,0.68,13.9,7.5,20.1,35.8,23,NA,732,0,71,NA,0.298,14.4,9.4,74,"Pesqueria",1,5,1
2023-03-20,0.667,14.1,8.3,21.2,32.8,20,NA,732,0,75,NA,0.152,14.2,9.6,71,"Pesqueria",1,5,1
2023-03-20,0.7,14.5,9.3,22.6,28.8,15,NA,731,0,80,NA,0.035,13.3,7.8,64,"Pesqueria",1,5,1
2023-03-20,0.701,15.9,8.1,22.8,25.3,27,NA,731,0,85,NA,0,12.3,4.2,96,"Pesqueria",1,5,1
2023-03-20,0.685,16.8,9.6,25.2,17.6,17,NA,731,0,88,NA,0,11.7,2.4,115,"Pesqueria",1,5,1
2023-03-20,0.692,17.5,7.8,24.1,20.8,19,NA,731,0,89,NA,0,11.6,2.3,108,"Pesqueria",1,5,1
2023-03-20,0.697,18,7,23.8,22.6,13,NA,732,0,86,1.5,0,12.4,1.2,138,"Pesqueria",1,5,1
2023-03-20,0.691,18.2,7.1,24.2,22.1,14,NA,731,0,86,1.4,NA,12.7,2.5,78,"Pesqueria",1,5,1
2023-03-21,0.718,18.7,7.8,25.3,21.4,15,NA,731,0,85,1.4,NA,12.9,1.2,103,"Pesqueria",1,5,1
2023-03-21,0.719,18.8,8.7,26.4,20.7,18,NA,730,0,85,NA,NA,13.4,1.7,123,"Pesqueria",1,5,1
2023-03-21,0.674,19.3,6.8,24.9,19,17,NA,730,0,87,1.5,NA,13.5,2.7,224,"Pesqueria",1,5,1
2023-03-21,0.679,19.4,6.2,24.4,20.1,17,NA,730,0,88,1.5,NA,13.8,3.7,236,"Pesqueria",1,5,1
2023-03-21,0.713,19.9,11.1,29.8,15.2,21,NA,729,0,87,1.4,NA,14,5,262,"Pesqueria",1,5,1
2023-03-21,0.779,20.8,15.6,35.2,10.2,23,NA,730,0,87,1.5,NA,14,4,251,"Pesqueria",1,5,1
2023-03-21,0.801,21.7,17.5,38,6.2,40,NA,730,0,87,1.4,2,NA,4.1,251,"Pesqueria",1,5,1
2023-03-21,0.876,25.6,18.4,42.7,7.4,43,NA,730,0,83,1.5,NA,14.7,6.7,252,"Pesqueria",1,5,1
2023-03-21,0.898,24.2,15.4,38.4,14,61,NA,730,0,74,1.5,NA,16.1,6.6,255,"Pesqueria",1,5,1
2023-03-21,0.805,21.6,11.4,31.8,26,61,NA,731,0,66,NA,NA,18.3,5.8,228,"Pesqueria",1,5,1
2023-03-21,0.77,21,10.1,29.9,32.4,46,NA,730,0,57,1.4,NA,20.7,5.1,261,"Pesqueria",1,5,1
2023-03-21,0.767,20.5,10.3,29.6,38.7,41,NA,730,0,50,1.4,NA,22.8,4.9,255,"Pesqueria",1,5,1
2023-03-21,0.764,19.3,9.6,27.8,46.2,48,NA,729,0,45,1.5,0.86,24.4,6.5,103,"Pesqueria",1,5,1
2023-03-21,0.8,19.9,11.8,30.5,48.4,52,NA,729,0,39,1.5,0.858,26.5,7.4,75,"Pesqueria",1,5,1
2023-03-21,0.762,18.4,9.6,26.9,57.1,56,NA,728,0,34,NA,0.762,28.5,7.2,82,"Pesqueria",1,5,1
2023-03-21,0.749,13.8,10.6,23.2,69,42,NA,727,0,30,9.8,0.66,29.8,9.3,98,"Pesqueria",1,5,1
2023-03-21,0.754,9.2,10.7,18.6,66.4,46,NA,727,0,27,25,0.394,30.3,9,107,"Pesqueria",1,5,1
2023-03-21,0.714,9.6,9.8,18.2,47.6,44,NA,727,0,29,7,0.205,30.3,10.7,85,"Pesqueria",1,5,1
2023-03-21,0.748,10.4,12.6,21.8,35.9,33,NA,728,0,35,2.8,0.061,28.5,10.3,55,"Pesqueria",1,5,1
2023-03-21,0.837,11.8,16.9,27.6,23.9,44,NA,728,0,42,2.5,0,26,6.2,54,"Pesqueria",1,5,1
2023-03-21,0.776,13.7,17.6,30.1,18.5,53,NA,729,0,49,2.4,0,23.7,3.1,108,"Pesqueria",1,5,1
2023-03-21,0.696,14.5,9.6,22.9,25.9,41,NA,729,0,54,2.2,0,22.3,5.4,108,"Pesqueria",1,5,1
2023-03-21,0.669,15,8.8,22.6,23.6,31,NA,730,0,68,2.3,0,21.6,6.9,82,"Pesqueria",1,5,1
2023-03-21,0.665,15.7,11.4,25.9,18.1,18,NA,730,0,76,2.3,0,20.7,7.8,72,"Pesqueria",1,5,1
2023-03-22,0.683,16.8,10.9,26.4,18.9,46,NA,730,0,79,2.4,0,20,3.8,52,"Pesqueria",1,5,1
2023-03-22,0.691,19.2,14.5,32.6,10.9,44,NA,730,0,82,2.3,0,19,3.1,54,"Pesqueria",1,5,1
2023-03-22,0.667,20.2,10.6,29.6,9,44,NA,730,0,86,2.3,0,17.8,2.9,77,"Pesqueria",1,5,1
2023-03-22,0.671,21.1,9.5,29.4,10.8,35,NA,729,0,88,NA,0.003,17.3,3,68,"Pesqueria",1,5,1
2023-03-22,0.664,21.8,8.2,28.8,8.4,28,NA,729,0,90,NA,0.005,16.3,1.6,109,"Pesqueria",1,5,1
2023-03-22,0.651,22.2,6.9,27.8,8.9,22,NA,730,0,93,2.2,0.005,15.1,3.5,242,"Pesqueria",1,5,1
2023-03-22,0.832,46.6,11.7,56.8,4.4,31,NA,730,0,94,2.9,0.009,14.2,4.1,240,"Pesqueria",1,5,1
2023-03-22,1.015,66.8,11.8,77,4.8,65,NA,731,0,93,3.3,0.082,15.2,2.9,239,"Pesqueria",1,5,1
2023-03-22,1.092,57.3,15.5,71.3,8.5,91,NA,731,0,84,3.1,0.187,19.1,4,7,"Pesqueria",1,5,1
2023-03-22,0.668,22.9,7.6,29.3,25.4,103,NA,731,0,74,2.9,0.366,21.5,8.1,74,"Pesqueria",1,5,1
2023-03-22,0.661,19.7,6.4,24.9,30.3,35,NA,731,0,66,3,0.651,23,13,89,"Pesqueria",1,5,1
2023-03-22,0.676,18.1,6.4,23.4,35.2,30,NA,731,0,57,4.9,0.76,25.4,15.9,92,"Pesqueria",1,5,1
2023-03-22,0.663,16.5,5.3,21.8,37.5,36,NA,730,0,49,6,0.852,27.6,15.5,104,"Pesqueria",1,5,1
2023-03-22,0.662,17,7.2,23,39,33,NA,729,0,44,5.9,0.843,29.6,13.3,113,"Pesqueria",1,5,1
2023-03-22,0.666,16.2,7.1,22.1,39.3,36,NA,728,0,40,5,0.764,31.2,13.6,112,"Pesqueria",1,5,1
2023-03-22,0.661,14.5,5.7,19,37.8,36,NA,727,0,36,3.4,0.628,32.4,16.1,91,"Pesqueria",1,5,1
2023-03-22,0.668,13.8,5.6,18.2,39.2,36,NA,727,0,33,2.8,0.436,33.2,16.7,92,"Pesqueria",1,5,1
